TRAFFICLIGHT_REGISTRATION;0;tl_0;[];52.65973519848063;13.532371013474908
VEHICLE_UPDATES;86600000000;veh_8;36.11;186.8289863035903;52.65332245067753;13.568651619339022;0.0;1751.3350000000185;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86600000000;veh_9;36.11;186.33265938410452;52.65526070791481;13.568956260098258;0.0;1534.6750000000122;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86600000000;veh_10;36.11;184.9680304914159;52.65720148860256;13.569211379033172;0.0;1318.015000000006;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86600000000;veh_11;36.11;183.0642267616714;52.6591457182642;13.569377167964504;0.0;1101.3549999999998;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86600000000;veh_12;36.11;183.0642267616714;52.6610917247012;13.569484833677135;0.0;884.694999999998;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86600000000;veh_13;36.11;181.14963242636435;52.66303824698265;13.569542309922063;0.0;668.0349999999986;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86600000000;veh_14;36.11;176.3523913771607;52.66498312234993;13.569430948224243;0.0;451.37499999999915;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86700000000;veh_0;0.0;186.80510612248864;52.65133945232705;13.56832713727855;0.0;556.0783210000152;0.0;0.0;true;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86700000000;veh_1;0.000000000001019;186.8051061224783;52.65140653388821;13.568338082434959;0.0;548.577321000015;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;true
VEHICLE_UPDATES;86700000000;veh_2;36.11;187.02911890487374;52.6322736808012;13.565184740924005;0.0;2855.1928896005784;0.0;0.0;false;1;73017982_4077214663_1313885442;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86700000000;veh_3;36.11;186.32751799415365;52.64376031709582;13.567044957334241;0.0;2821.089047400698;0.0;0.0;false;1;405533849_39933921_4077214663;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86700000000;veh_4;36.11;186.89971966089794;52.64569740736512;13.567374593240709;0.0;2604.430789048699;0.0;0.0;false;1;322230107_3290027832_39933927;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86700000000;veh_5;36.11;187.0983702930721;52.647632179137304;13.567700597844906;0.0;2387.770789048702;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86700000000;veh_6;36.11;187.09686901487248;52.64956706115014;13.568080198605632;0.0;2171.1107890487096;0.0;0.0;false;1;4067968_28830219_3290027832;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86700000000;veh_7;36.11;186.80758172835777;52.65150518807415;13.568401712634712;0.0;1954.4507890487112;0.0;0.0;false;1;4067968_28830219_3290027832;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86700000000;veh_8;36.11;186.8289863035903;52.653290158807145;13.56864632774326;0.0;1754.9460000000186;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86700000000;veh_9;36.11;186.33265938410452;52.655228389399625;13.568951428258544;0.0;1538.2860000000123;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86700000000;veh_10;36.11;184.96803049142807;52.65716910929318;13.569207813904828;0.0;1321.6260000000061;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86700000000;veh_11;36.11;183.0642267616714;52.65911328481805;13.569375373603068;0.0;1104.966;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86700000000;veh_12;36.11;183.0642267616714;52.66105929126593;13.569483039183682;0.0;888.305999999998;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86700000000;veh_13;36.11;181.14963242636395;52.66300579521008;13.569542298544631;0.0;671.6459999999986;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86700000000;veh_14;36.11;176.3523913771607;52.664950783697485;13.569435400866238;0.0;454.98599999999914;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86800000000;veh_0;0.0;186.80510612248864;52.65133945232705;13.56832713727855;0.0;556.0783210000152;0.0;0.0;true;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86800000000;veh_1;0.000000000001019;186.8051061224783;52.65140653388821;13.568338082434959;0.0;548.577321000015;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;true
VEHICLE_UPDATES;86800000000;veh_2;36.11;187.02911890487374;52.63224139407187;13.565179267747963;0.0;2858.8038896005787;0.0;0.0;false;1;73017982_4077214663_1313885442;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86800000000;veh_3;36.11;186.32751799415365;52.643727991246415;13.567040131741534;0.0;2824.700047400698;0.0;0.0;false;1;405533849_39933921_4077214663;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86800000000;veh_4;36.11;186.89971966089794;52.64566511297454;13.56736923679614;0.0;2608.0417890486992;0.0;0.0;false;1;322230107_3290027832_39933927;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86800000000;veh_5;36.11;187.0983702930721;52.647599902689116;13.567695057995703;0.0;2391.381789048702;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86800000000;veh_6;36.11;187.09686901487248;52.649534770360475;13.5680746571995;0.0;2174.7217890487095;0.0;0.0;false;1;4067968_28830219_3290027832;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86800000000;veh_7;36.11;186.80758172835777;52.65147288070101;13.568396438921836;0.0;1958.0617890487113;0.0;0.0;false;1;4067968_28830219_3290027832;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86800000000;veh_8;36.11;186.8289863035903;52.65325786693639;13.56864103615485;0.0;1758.5570000000187;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86800000000;veh_9;36.11;186.33265938410452;52.65519607088411;13.568946596425508;0.0;1541.8970000000124;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86800000000;veh_10;36.11;184.96803049141766;52.65713672998356;13.569204248781302;0.0;1325.2370000000062;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86800000000;veh_11;36.11;183.0642267616714;52.659080851371705;13.56937357924383;0.0;1108.577;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86800000000;veh_12;36.11;183.0642267616714;52.66102685783049;13.569481244692428;0.0;891.916999999998;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86800000000;veh_13;36.11;181.14963242636395;52.66297334343736;13.569542287166758;0.0;675.2569999999986;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86800000000;veh_14;36.11;176.3523913771607;52.664918445044634;13.569439853501208;0.0;458.5969999999991;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86900000000;veh_0;0.0;186.80510612248864;52.65133945232705;13.56832713727855;0.0;556.0783210000152;0.0;0.0;true;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86900000000;veh_1;0.000000000001019;186.8051061224783;52.65140653388821;13.568338082434959;0.0;548.577321000015;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;true
VEHICLE_UPDATES;86900000000;veh_2;36.11;187.02911890487374;52.63220910734219;13.56517379457953;0.0;2862.414889600579;0.0;0.0;false;1;73017982_4077214663_1313885442;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86900000000;veh_3;36.11;186.32751799415365;52.6436956653967;13.567035306155491;0.0;2828.311047400698;0.0;0.0;false;1;405533849_39933921_4077214663;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86900000000;veh_4;36.11;186.89971966089794;52.64563281858359;13.567363880359013;0.0;2611.652789048699;0.0;0.0;false;1;322230107_3290027832_39933927;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86900000000;veh_5;36.11;187.0983702930721;52.64756762624059;13.56768951815421;0.0;2394.992789048702;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86900000000;veh_6;36.11;187.09686901487123;52.64950247957042;13.568069115801086;0.0;2178.3327890487094;0.0;0.0;false;1;4067968_28830219_3290027832;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86900000000;veh_7;36.11;186.80758172835777;52.651440573327505;13.568391165216285;0.0;1961.6727890487114;0.0;0.0;false;1;4067968_28830219_3290027832;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86900000000;veh_8;36.11;186.82898630358784;52.6532255750653;13.568635744573786;0.0;1762.1680000000188;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86900000000;veh_9;36.11;186.33265938410452;52.655163752368274;13.568941764599149;0.0;1545.5080000000125;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86900000000;veh_10;36.11;184.9680304914159;52.65710435067369;13.569200683662592;0.0;1328.8480000000063;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86900000000;veh_11;36.11;183.06422676167247;52.659048417925206;13.569371784886794;0.0;1112.188;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86900000000;veh_12;36.11;183.06422676166213;52.660994424394865;13.569479450203374;0.0;895.527999999998;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86900000000;veh_13;36.11;181.14963242635397;52.662940891664455;13.569542275788443;0.0;678.8679999999986;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;86900000000;veh_14;36.11;176.3523913771607;52.66488610639142;13.569444306129151;0.0;462.2079999999991;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;87000000000;veh_0;0.0;186.80510612248864;52.65133945232705;13.56832713727855;0.0;556.0783210000152;0.0;0.0;true;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;87000000000;veh_1;0.000000000001019;186.8051061224783;52.65140653388821;13.568338082434959;0.0;548.577321000015;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;true
VEHICLE_UPDATES;87000000000;veh_2;36.11;187.02911890487374;52.63217682061214;13.565168321418708;0.0;2866.025889600579;0.0;0.0;false;1;73017982_4077214663_1313885442;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;87000000000;veh_3;36.11;186.3275179941525;52.64366333954666;13.567030480576115;0.0;2831.922047400698;0.0;0.0;false;1;405533849_39933921_4077214663;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;87000000000;veh_4;36.11;186.8997196608967;52.645600524192304;13.567358523929329;0.0;2615.263789048699;0.0;0.0;false;1;322230107_3290027832_39933927;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;87000000000;veh_5;36.11;187.09837029307337;52.64753534979166;13.567683978320428;0.0;2398.603789048702;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;87000000000;veh_6;36.11;187.09686901487123;52.64947018878001;13.568063574410388;0.0;2181.9437890487093;0.0;0.0;false;1;4067968_28830219_3290027832;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;87000000000;veh_7;36.11;186.80758172835777;52.65140826595366;13.568385891518062;0.0;1965.2837890487115;0.0;0.0;false;1;4067968_28830219_3290027832;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;87000000000;veh_8;36.11;186.82898630357994;52.65319328319384;13.568630453000075;0.0;1765.7790000000189;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;87000000000;veh_9;36.11;186.33265938410452;52.65513143385213;13.568936932779469;0.0;1549.1190000000126;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;87000000000;veh_10;36.11;184.96803049142628;52.65707197136359;13.569197118548697;0.0;1332.4590000000064;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;87000000000;veh_11;36.11;183.06422676167247;52.65901598447851;13.569369990531957;0.0;1115.7990000000002;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;87000000000;veh_12;36.11;183.06422676166213;52.66096199095905;13.56947765571652;0.0;899.138999999998;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;87000000000;veh_13;36.11;181.14963242636435;52.66290843989137;13.569542264409689;0.0;682.4789999999986;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;87000000000;veh_14;36.11;176.3523913771503;52.66485376773782;13.569448758750069;0.0;465.8189999999991;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
V2X_MESSAGE_TRANSMISSION;87000000000;Denm;248;veh_0;52.65133945232705;13.56832713727855;0.0;AD_HOC_GEOCAST;/255.255.255.255;CCH;200
V2X_MESSAGE_RECEPTION;87000400000;Denm;248;veh_9;0.0;200
V2X_MESSAGE_RECEPTION;87000900000;Denm;248;veh_6;0.0;200
V2X_MESSAGE_RECEPTION;87001400000;Denm;248;veh_5;0.0;200
V2X_MESSAGE_RECEPTION;87001900000;Denm;248;veh_1;0.0;200
V2X_MESSAGE_RECEPTION;87001900000;Denm;248;veh_7;0.0;200
V2X_MESSAGE_RECEPTION;87002400000;Denm;248;veh_8;0.0;200
VEHICLE_UPDATES;87100000000;veh_0;0.0;186.80510612248864;52.65133945232705;13.56832713727855;0.0;556.0783210000152;0.0;0.0;true;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;87100000000;veh_1;0.000000000001019;186.8051061224783;52.65140653388821;13.568338082434959;0.0;548.577321000015;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;true
VEHICLE_UPDATES;87100000000;veh_2;36.11;187.0291189048841;52.63214453388173;13.565162848265494;0.0;2869.636889600579;0.0;0.0;false;1;73017982_4077214663_1313885442;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;87100000000;veh_3;36.11;186.3275179941525;52.64363101369631;13.567025655003404;0.0;2835.5330474006983;0.0;0.0;false;1;405533849_39933921_4077214663;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;87100000000;veh_4;36.11;186.89971966089794;52.64556822980066;13.56735316750709;0.0;2618.874789048699;0.0;0.0;false;1;322230107_3290027832_39933927;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;87100000000;veh_5;36.11;187.0983702930721;52.64750307334237;13.567678438494358;0.0;2402.2147890487017;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;87100000000;veh_6;36.11;187.09686901487248;52.649437897989216;13.568058033027407;0.0;2185.554789048709;0.0;0.0;false;1;4067968_28830219_3290027832;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;87100000000;veh_7;36.11;186.80758172834743;52.651375958579465;13.568380617827163;0.0;1968.8947890487116;0.0;0.0;false;1;4067968_28830219_3290027832;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;87100000000;veh_8;36.11;186.8289863035903;52.653160991322025;13.568625161433713;0.0;1769.390000000019;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;87100000000;veh_9;36.11;186.33265938411486;52.65509911533567;13.568932100966464;0.0;1552.7300000000128;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;87100000000;veh_10;36.11;184.96803049141766;52.65703959205323;13.569193553439618;0.0;1336.0700000000065;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;87100000000;veh_11;36.11;183.06422676166213;52.65898355103161;13.56936819617932;0.0;1119.4100000000003;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;87100000000;veh_12;36.11;183.06422676167247;52.660929557523055;13.569475861231869;0.0;902.749999999998;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;87100000000;veh_13;36.11;181.14963242636395;52.662875988118124;13.569542253030493;0.0;686.0899999999986;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;87100000000;veh_14;36.11;176.3523913771607;52.664821429083815;13.56945321136396;0.0;469.4299999999991;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
V2X_MESSAGE_TRANSMISSION;87100000000;Denm;249;veh_1;52.65140653388821;13.568338082434959;0.0;AD_HOC_GEOCAST;/255.255.255.255;CCH;200
V2X_MESSAGE_RECEPTION;87100400000;Denm;249;veh_6;0.0;200
V2X_MESSAGE_RECEPTION;87100900000;Denm;249;veh_8;0.0;200
V2X_MESSAGE_RECEPTION;87100900000;Denm;249;veh_9;0.0;200
V2X_MESSAGE_RECEPTION;87100900000;Denm;249;veh_7;0.0;200
V2X_MESSAGE_RECEPTION;87101900000;Denm;249;veh_0;0.0;200
V2X_MESSAGE_RECEPTION;87102400000;Denm;249;veh_5;0.0;200
VEHICLE_UPDATES;87200000000;veh_0;0.0;186.80510612248864;52.65133945232705;13.56832713727855;0.0;556.0783210000152;0.0;0.0;true;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;87200000000;veh_1;0.000000000001019;186.8051061224783;52.65140653388821;13.568338082434959;0.0;548.577321000015;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;true
VEHICLE_UPDATES;87200000000;veh_2;36.11;187.02911890487374;52.63211224715095;13.56515737511989;0.0;2873.247889600579;0.0;0.0;false;1;73017982_4077214663_1313885442;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;87200000000;veh_3;36.11;186.3275179941525;52.64359868784564;13.567020829437359;0.0;2839.144047400698;0.0;0.0;false;1;405533849_39933921_4077214663;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;87200000000;veh_4;36.11;186.89971966089794;52.645535935408645;13.567347811092295;0.0;2622.485789048699;0.0;0.0;false;1;322230107_3290027832_39933927;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;87200000000;veh_5;36.11;187.09837029307337;52.647470796892705;13.567672898675998;0.0;2405.8257890487016;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;87200000000;veh_6;36.11;187.09686901487123;52.649405607198055;13.568052491652143;0.0;2189.165789048709;0.0;0.0;false;1;4067968_28830219_3290027832;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;87200000000;veh_7;36.11;186.80758172835655;52.651343651204904;13.568375344143591;0.0;1972.5057890487117;0.0;0.0;false;1;4067968_28830219_3290027832;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;87200000000;veh_8;36.11;186.8289863035903;52.65312869944986;13.568619869874702;0.0;1773.001000000019;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
VEHICLE_UPDATES;87200000000;veh_9;36.11;186.33265938410452;52.65506679681888;13.568927269160138;0.0;1556.3410000000129;0.0;0.0;false;1;4067968_28830219_3290027832;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;false;false;false
